freq_hz,magnitude_db
375000,-88.5132652097365
375083.333333333,-88.7565450604308
375166.666666667,-88.9777625925045
375250,-89.1717950248902
375333.333333333,-89.3336232514018
375416.666666667,-89.4586684406291
375500,-89.5431588094711
375583.333333333,-89.5844740737657
375666.666666667,-89.5814070585244
375750,-89.5342903402171
375833.333333333,-89.4449609572283
375916.666666667,-89.3165708106328
376000,-89.1532822534693
376083.333333333,-88.9599068029553
376166.666666667,-88.74154578813
376250,-88.5032784271524
376333.333333333,-88.2499229118546
376416.666666667,-87.9858769958657
376500,-87.7150308222864
376583.333333333,-87.4407374216076
376666.666666667,-87.1658243527348
376750,-86.8926314020025
376833.333333333,-86.6230622841402
376916.666666667,-86.358641639847
377000,-86.1005716021236
377083.333333333,-85.8497845382095
377166.666666667,-85.6069902461986
377250,-85.3727169950909
377333.333333333,-85.1473464773871
377416.666666667,-84.9311431215303
377500,-84.7242783891681
377583.333333333,-84.5268507358064
377666.666666667,-84.3389018948042
377750,-84.1604300885509
377833.333333333,-83.9914006986376
377916.666666667,-83.8317548514097
378000,-83.6814163036396
378083.333333333,-83.5402969485263
378166.666666667,-83.4083012059391
378250,-83.2853295130666
378333.333333333,-83.1712810915274
378416.666666667,-83.0660561338242
378500,-82.9695575248008
378583.333333333,-82.8816921915086
378666.666666667,-82.802372156808
378750,-82.7315153573517
378833.333333333,-82.669046274709
378916.666666667,-82.6148964187919
379000,-82.5690046949345
379083.333333333,-82.5313176796257
379166.666666667,-82.5017898247857
379250,-82.4803836061882
379333.333333333,-82.4670696281575
379416.666666667,-82.4618266937507
379500,-82.4646418470757
379583.333333333,-82.4755103922502
379666.666666667,-82.4944358915105
379750,-82.5214301430872
379833.333333333,-82.5565131376743
379916.666666667,-82.5997129904182
380000,-82.6510658433309
380083.333333333,-82.7106157308111
380166.666666667,-82.7784143983561
380250,-82.8545210615521
380333.333333333,-82.9390020888135
380416.666666667,-83.0319305869508
380500,-83.1333858633871
380583.333333333,-83.2434527322654
380666.666666667,-83.362220623709
380750,-83.4897824456385
380833.333333333,-83.6262331353597
380916.666666667,-83.7716678231856
381000,-83.926179511971
381083.333333333,-84.0898561538599
381166.666666667,-84.2627769780981
381250,-84.4450078904366
381333.333333333,-84.6365957246947
381416.666666667,-84.8375610796899
381500,-85.0478894195823
381583.333333333,-85.2675200532369
381666.666666667,-85.4963325400767
381750,-85.7341300002798
381833.333333333,-85.9806187441838
381916.666666667,-86.2353835930936
382000,-86.4978582649461
382083.333333333,-86.7672902792726
382166.666666667,-87.0427000509688
382250,-87.3228342676219
382333.333333333,-87.6061143810023
382416.666666667,-87.8905822090298
382500,-88.1738463580335
382583.333333333,-88.4530355060372
382666.666666667,-88.7247674715839
382750,-88.9851460993034
382833.333333333,-89.2298005720649
382916.666666667,-89.4539825281768
383000,-89.6527335939684
383083.333333333,-89.8211279394034
383166.666666667,-89.9545805388857
383250,-90.0491935644321
383333.333333333,-90.102095442955
383416.666666667,-90.1117166223245
383500,-90.0779495553221
383583.333333333,-90.0021598904685
383666.666666667,-89.8870464942735
383750,-89.7363793955681
383833.333333333,-89.5546662916527
383916.666666667,-89.3468040475447
384000,-89.1177627983865
384083.333333333,-88.8723329725099
384166.666666667,-88.6149469873359
384250,-88.3495726555213
384333.333333333,-88.0796664868013
384416.666666667,-87.8081716437996
384500,-87.5375456832307
384583.333333333,-87.2698056236277
384666.666666667,-87.0065809697539
384750,-86.7491682679715
384833.333333333,-86.4985831860345
384916.666666667,-86.2556079106377
385000,-86.0208328939008
385083.333333333,-85.7946927698971
385166.666666667,-85.5774967256446
385250,-85.3694538508916
385333.333333333,-85.1706940876041
385416.666666667,-84.9812854101077
385500,-84.8012478288593
385583.333333333,-84.6305647496794
385666.666666667,-84.4691921509984
385750,-84.317065973058
385833.333333333,-84.174108049498
385916.666666667,-84.0402308555721
386000,-83.9153412987448
386083.333333333,-83.7993437364139
386166.666666667,-83.6921423713026
386250,-83.5936431467815
386333.333333333,-83.5037552411862
386416.666666667,-83.4223922412365
386500,-83.3494730592363
386583.333333333,-83.2849226461844
386666.666666667,-83.2286725427862
386750,-83.180661302026
386833.333333333,-83.1408348103257
386916.666666667,-83.1091465287363
387000,-83.0855576711794
387083.333333333,-83.0700373329909
387166.666666667,-83.0625625799203
387250,-83.0631185050891
387333.333333333,-83.0716982591046
387416.666666667,-83.0883030564405
387500,-83.1129421593038
387583.333333333,-83.1456328383328
387666.666666667,-83.1864003075356
387750,-83.2352776289814
387833.333333333,-83.2923055804469
387916.666666667,-83.3575324767847
388000,-83.4310139328752
388083.333333333,-83.5128125525299
388166.666666667,-83.6029975236015
388250,-83.7016440945035
388333.333333333,-83.8088329011881
388416.666666667,-83.9246491060959
388500,-84.049181301332
388583.333333333,-84.1825201169537
388666.666666667,-84.3247564612328
388750,-84.4759793026663
388833.333333333,-84.6362728825195
388916.666666667,-84.8057132211186
389000,-84.9843637503611
389083.333333333,-85.1722698677886
389166.666666667,-85.3694521638796
389250,-85.5758980231715
389333.333333333,-85.7915512421557
389416.666666667,-86.0162992436341
389500,-86.2499574024607
389583.333333333,-86.492249937909
389666.666666667,-86.7427867857454
389750,-87.0010358586087
389833.333333333,-87.2662901682343
389916.666666667,-87.5376294646561
390000,-87.8138764130266
390083.333333333,-88.0935479668817
390166.666666667,-88.3748036151364
390250,-88.6553936888161
390333.333333333,-88.9326129876061
390416.666666667,-89.2032675946292
390500,-89.4636656421456
390583.333333333,-89.7096453652861
390666.666666667,-89.9366549589359
390750,-90.1398970145559
390833.333333333,-90.314544038285
390916.666666667,-90.4560198047083
391000,-90.5603249632308
391083.333333333,-90.6243679979282
391166.666666667,-90.646250444716
391250,-90.6254546502657
391333.333333333,-90.5628966195746
391416.666666667,-90.4608329563313
391500,-90.322641127419
391583.333333333,-90.1525159706263
391666.666666667,-89.955135441254
391750,-89.7353441919909
391833.333333333,-89.4978892541775
391916.666666667,-89.2472245166054
392000,-88.9873854092909
392083.333333333,-88.7219249972539
392166.666666667,-88.4538978283624
392250,-88.1858771277604
392333.333333333,-87.9199926380804
392416.666666667,-87.6579791556324
392500,-87.401228670002
392583.333333333,-87.1508414863124
392666.666666667,-86.9076736219951
392750,-86.6723791310348
392833.333333333,-86.4454469092217
392916.666666667,-86.2272320854476
393000,-86.0179824100493
393083.333333333,-85.8178601942308
393166.666666667,-85.6269603961057
393250,-85.445325431177
393333.333333333,-85.272957236398
393416.666666667,-85.1098270548974
393500,-84.9558833434902
393583.333333333,-84.8110581432982
393666.666666667,-84.6752721977567
393750,-84.5484390534187
393833.333333333,-84.4304683370612
393916.666666667,-84.3212683674604
394000,-84.220748230852
394083.333333333,-84.1288194249732
394166.666666667,-84.0453971567241
394250,-83.9704013622951
394333.333333333,-83.90375750541
394416.666666667,-83.8453971985459
394500,-83.7952586833118
394583.333333333,-83.7532871989699
394666.666666667,-83.7194352622804
394750,-83.6936628771237
394833.333333333,-83.6759376882868
394916.666666667,-83.6662350906339
395000,-83.6645383019735
395083.333333333,-83.6708384055666
395166.666666667,-83.6851343660561
395250,-83.7074330206034
395333.333333333,-83.7377490451207
395416.666666667,-83.7761048935802
395500,-83.8225307064178
395583.333333333,-83.8770641818407
395666.666666667,-83.9397504014905
395750,-84.0106415990206
395833.333333333,-84.0897968569421
395916.666666667,-84.1772817130384
396000,-84.2731676529702
396083.333333333,-84.3775314598029
396166.666666667,-84.490454384145
396250,-84.6120210898588
396333.333333333,-84.74231831966
396416.666666667,-84.8814332118575
396500,-85.0294511834379
396583.333333333,-85.1864532752391
396666.666666667,-85.352512831197
396750,-85.5276913549495
396833.333333333,-85.7120333528311
396916.666666667,-85.9055599316159
397000,-86.108260872206
397083.333333333,-86.3200848467274
397166.666666667,-86.5409273878276
397250,-86.7706161581107
397333.333333333,-87.0088930109768
397416.666666667,-87.255392292006
397500,-87.5096148204834
397583.333333333,-87.7708970411329
397666.666666667,-88.0383749882733
397750,-88.3109430176559
397833.333333333,-88.5872078142475
397916.666666667,-88.8654390740164
398000,-89.1435195873958
398083.333333333,-89.418899299626
398166.666666667,-89.6885602838465
398250,-89.9490022542155
398333.333333333,-90.1962607839939
398416.666666667,-90.4259718762479
398500,-90.633495633032
398583.333333333,-90.8141069599005
398666.666666667,-90.9632514362965
398750,-91.0768500032732
398833.333333333,-91.1516196554354
398916.666666667,-91.1853640417634
399000,-91.1771839398222
399083.333333333,-91.1275671201341
399166.666666667,-91.0383393202871
399250,-90.912486373082
399333.333333333,-90.7538824648823
399416.666666667,-90.5669731960819
399500,-90.3564619530409
399583.333333333,-90.1270369898021
399666.666666667,-89.8831604728917
399750,-89.6289252662708
399833.333333333,-89.3679739042573
399916.666666667,-89.1034679689667
400000,-88.8380941750978
400083.333333333,-88.5740943906784
400166.666666667,-88.3133091599367
400250,-88.0572270077553
400333.333333333,-87.8070342949731
400416.666666667,-87.5636624010776
400500,-87.3278304893252
400583.333333333,-87.1000831201438
400666.666666667,-86.8808226215557
400750,-86.6703365008386
400833.333333333,-86.4688203748922
400916.666666667,-86.2763969725062
401000,-86.0931317666112
401083.333333333,-85.9190457600505
401166.666666667,-85.7541258946327
401250,-85.5983334928537
401333.333333333,-85.4516110818831
401416.666666667,-85.313887894026
401500,-85.1850842886803
401583.333333333,-85.0651152981938
401666.666666667,-84.9538934639215
401750,-84.8513310985025
401833.333333333,-84.7573420851835
401916.666666667,-84.6718433044025
402000,-84.594755760733
402083.333333333,-84.5260054695133
402166.666666667,-84.4655241510613
402250,-84.4132497711625
402333.333333333,-84.3691269589637
402416.666666667,-84.3331073272359
402500,-84.3051497148823
402583.333333333,-84.2852203673991
402666.666666667,-84.2732930674714
402750,-84.2693492249793
402833.333333333,-84.2733779330888
402916.666666667,-84.2853759948766
403000,-84.3053479229192
403083.333333333,-84.3333059122572
403166.666666667,-84.3692697853201
403250,-84.4132669053246
403333.333333333,-84.4653320526112
403416.666666667,-84.5255072559796
403500,-84.5938415683682
403583.333333333,-84.6703907731059
403666.666666667,-84.7552170031255
403750,-84.8483882510858
403833.333333333,-84.9499777427719
403916.666666667,-85.06006313953
404000,-85.1787255272593
404083.333333333,-85.3060481395446
404166.666666667,-85.4421147502261
404250,-85.5870076557784
404333.333333333,-85.7408051496804
404416.666666667,-85.9035783688058
404500,-86.0753873651946
404583.333333333,-86.2562762247243
404666.666666667,-86.4462670163334
404750,-86.6453523116372
404833.333333333,-86.8534859647211
404916.666666667,-87.0705717870419
405000,-87.2964496950543
405083.333333333,-87.530878854025
405166.666666667,-87.773517299328
405250,-88.0238975022976
405333.333333333,-88.281397385335
405416.666666667,-88.5452064171565
405500,-88.8142866860691
405583.333333333,-89.0873293274215
405666.666666667,-89.3627074587113
405750,-89.6384279479335
405833.333333333,-89.9120859877065
405916.666666667,-90.1808285848097
406000,-90.4413355732117
406083.333333333,-90.6898292346127
406166.666666667,-90.9221253141725
406250,-91.133737992785
406333.333333333,-91.3200478107998
406416.666666667,-91.4765334535806
406500,-91.5990556039097
406583.333333333,-91.6841656434781
406666.666666667,-91.7293981298885
406750,-91.7334993985163
406833.333333333,-91.6965500071359
406916.666666667,-91.6199567334914
407000,-91.5063157466342
407083.333333333,-91.3591739414302
407166.666666667,-91.1827320571437
407250,-90.9815370085976
407333.333333333,-90.760203119737
407416.666666667,-90.5231876171126
407500,-90.2746304614114
407583.333333333,-90.0182563870196
407666.666666667,-89.7573295094487
407750,-89.4946477649725
407833.333333333,-89.2325645227361
407916.666666667,-88.9730265584087
408000,-88.7176200885054
408083.333333333,-88.4676190337963
408166.666666667,-88.2240317620661
408250,-87.9876441480046
408333.333333333,-87.7590579083002
408416.666666667,-87.5387239066399
408500,-87.3269705720995
408583.333333333,-87.1240278212504
408666.666666667,-86.9300469875811
408750,-86.7451172916251
408833.333333333,-86.5692793664957
408916.666666667,-86.4025363093565
409000,-86.2448626743584
409083.333333333,-86.096211765383
409166.666666667,-85.9565215325021
409250,-85.8257193267909
409333.333333333,-85.7037257249199
409416.666666667,-85.5904575979392
409500,-85.485830567431
409583.333333333,-85.3897609660429
409666.666666667,-85.3021673978792
409750,-85.2229719763958
409833.333333333,-85.152101302818
409916.666666667,-85.0894872361957
410000,-85.0350674964188
410083.333333333,-84.9887861335399
410166.666666667,-84.9505938901938
410250,-84.9204484785564
410333.333333333,-84.8983147888228
410416.666666667,-84.8841650425069
410500,-84.8779789007327
410583.333333333,-84.8797435350112
410666.666666667,-84.8894536656628
410750,-84.9071115709096
410833.333333333,-84.9327270676822
410916.666666667,-84.9663174632458
411000,-85.0079074747546
411083.333333333,-85.0575291117849
411166.666666667,-85.1152215145653
411250,-85.1810307379876
411333.333333333,-85.2550094685175
411416.666666667,-85.3372166574249
411500,-85.4277170495775
411583.333333333,-85.5265805817183
411666.666666667,-85.6338816179774
411750,-85.749697982552
411833.333333333,-85.8741097402145
411916.666666667,-86.0071976637636
412000,-86.1490413136151
412083.333333333,-86.2997166376686
412166.666666667,-86.4592929789802
412250,-86.6278293538965
412333.333333333,-86.8053698336013
412416.666666667,-86.991937826765
412500,-87.1875290201132
412583.333333333,-87.3921026869968
412666.666666667,-87.6055710224916
412750,-87.8277861094903
412833.333333333,-88.0585240680769
412916.666666667,-88.2974658984111
413000,-88.5441745087358
413083.333333333,-88.7980674464763
413166.666666667,-89.0583849535727
413250,-89.3241531937628
413333.333333333,-89.5941429122474
413416.666666667,-89.8668244665009
413500,-90.1403212004376
413583.333333333,-90.4123646026687
413666.666666667,-90.6802566242148
413750,-90.9408468463213
413833.333333333,-91.1905345849564
413916.666666667,-91.4253078751354
414000,-91.640831593813
414083.333333333,-91.832594463052
414166.666666667,-91.9961181125297
414250,-92.1272203478473
414333.333333333,-92.2223105154172
414416.666666667,-92.2786808400867
414500,-92.2947490048046
414583.333333333,-92.2702089542998
414666.666666667,-92.2060608258779
414750,-92.1045140305527
414833.333333333,-91.9687825983922
414916.666666667,-91.802810785215
415000,-91.6109743742686
415083.333333333,-91.3977988099816
415166.666666667,-91.1677231143903
415250,-90.9249238303429
415333.333333333,-90.6732004173843
415416.666666667,-90.4159148548337
415500,-90.1559739301098
415583.333333333,-89.895841856246
415666.666666667,-89.6375721490358
415750,-89.3828499392563
415833.333333333,-89.133038302487
415916.666666667,-88.8892243221591
416000,-88.6522622879805
416083.333333333,-88.4228126596687
416166.666666667,-88.2013762583008
416250,-87.988323673131
416333.333333333,-87.7839201760683
416416.666666667,-87.588346589817
416500,-87.4017166130737
416583.333333333,-87.2240911051644
416666.666666667,-87.0554897993561
416750,-86.8959008652566
416833.333333333,-86.745288686809
416916.666666667,-86.6036001692783
417000,-86.4707698394375
417083.333333333,-86.3467239595717
417166.666666667,-86.2313838379866
417250,-86.124668486548
417333.333333333,-86.0264967486966
417416.666666667,-85.9367889988637
417500,-85.855468495599
417583.333333333,-85.782462455369
417666.666666667,-85.7177029014281
417750,-85.6611273318549
417833.333333333,-85.6126792423852
417916.666666667,-85.5723085327798
418000,-85.5399718197819
418083.333333333,-85.515632674966
418166.666666667,-85.499261801953
418250,-85.4908371641053
418333.333333333,-85.4903440710369
418416.666666667,-85.4977752298359
418500,-85.5131307646497
418583.333333333,-85.5364182063149
418666.666666667,-85.5676524516696
418750,-85.6068556902835
418833.333333333,-85.6540572942072
418916.666666667,-85.7092936641368
419000,-85.7726080228218
419083.333333333,-85.8440501436572
419166.666666667,-85.9236759989402
419250,-86.0115473082135
419333.333333333,-86.1077309622002
419416.666666667,-86.2122982918579
419500,-86.3253241448815
419583.333333333,-86.4468857231439
419666.666666667,-86.5770611238237
419750,-86.715927513878
419833.333333333,-86.8635588515842
419916.666666667,-87.0200230496346
420000,-87.1853784510089
420083.333333333,-87.3596694610826
420166.666666667,-87.5429211466161
420250,-87.7351325738807
420333.333333333,-87.9362686145054
420416.666666667,-88.1462498990519
420500,-88.3649405469966
420583.333333333,-88.5921332515741
420666.666666667,-88.8275312556775
420750,-89.0707267327337
420833.333333333,-89.3211751026445
420916.666666667,-89.5781648958668
421000,-89.8407829696787
421083.333333333,-90.1078752356346
421166.666666667,-90.3780036484558
421250,-90.6494011173305
421333.333333333,-90.9199273098734
421416.666666667,-91.1870300698796
421500,-91.4477193116874
421583.333333333,-91.6985625565164
421666.666666667,-91.9357132308987
421750,-92.1549835933663
421833.333333333,-92.3519725215137
421916.666666667,-92.5222531688071
422000,-92.6616160299814
422083.333333333,-92.7663499396213
422166.666666667,-92.8335296872244
422250,-92.8612688293323
422333.333333333,-92.84889485306
422416.666666667,-92.7970139075325
422500,-92.7074523938288
422583.333333333,-92.5830868953943
422666.666666667,-92.4275943971597
422750,-92.2451654057522
422833.333333333,-92.0402217174087
422916.666666667,-91.8171708155981
423000,-91.5802151090677
423083.333333333,-91.3332210779029
423166.666666667,-91.0796437064936
423250,-90.8224961458547
423333.333333333,-90.5643527544932
423416.666666667,-90.3073743197974
423500,-90.0533461778762
423583.333333333,-89.8037222498114
423666.666666667,-89.5596701698962
423750,-89.3221144551669
423833.333333333,-89.091775997393
423916.666666667,-88.8692070883317
424000,-88.6548217948869
424083.333333333,-88.4489218662382
424166.666666667,-88.2517185529689
424250,-88.063350805684
424333.333333333,-87.8839003395352
424416.666666667,-87.7134040302087
424500,-87.5518640653951
424583.333333333,-87.3992562257738
424666.666666667,-87.2555366180752
424750,-87.1206471340932
424833.333333333,-86.9945198655048
424916.666666667,-86.8770806656989
425000,-86.7682520167266
425083.333333333,-86.6679553314422
425166.666666667,-86.5761127974506
425250,-86.4926488500132
425333.333333333,-86.4174913449757
425416.666666667,-86.3505724895671
425500,-86.2918295780129
425583.333333333,-86.2412055700494
425666.666666667,-86.198649543056
425750,-86.1641170425429
425833.333333333,-86.1375703507323
425916.666666667,-86.1189786888711
426000,-86.1083183654006
426083.333333333,-86.1055728791973
426166.666666667,-86.1107329845237
426250,-86.1237967220151
426333.333333333,-86.1447694180148
426416.666666667,-86.1736636524675
426500,-86.2104991936907
426583.333333333,-86.2553028962549
426666.666666667,-86.3081085559638
426750,-86.3689567135439
426833.333333333,-86.4378943957769
426916.666666667,-86.5149747795697
427000,-86.6002567605543
427083.333333333,-86.6938044031759
427166.666666667,-86.795686243569
427250,-86.9059744097582
427333.333333333,-87.024743515371
427416.666666667,-87.1520692730124
427500,-87.2880267611464
427583.333333333,-87.4326882634336
427666.666666667,-87.5861205814083
427750,-87.7483816997065
427833.333333333,-87.9195166570125
427916.666666667,-88.099552445175
428000,-88.2884917230346
428083.333333333,-88.4863050903446
428166.666666667,-88.6929216214136
428250,-88.9082173091753
428333.333333333,-89.1320010218427
428416.666666667,-89.3639975319955
428500,-89.6038271522847
428583.333333333,-89.850981519221
428666.666666667,-90.1047951316637
428750,-90.3644124101682
428833.333333333,-90.6287503474341
428916.666666667,-90.8964573344703
429000,-91.165869548742
429083.333333333,-91.4349674575737
429166.666666667,-91.701336573511
429250,-91.9621385758543
429333.333333333,-92.2141011123435
429416.666666667,-92.4535366038888
429500,-92.6764014584456
429583.333333333,-92.8784062057026
429666.666666667,-93.055183016286
429750,-93.2025090451231
429833.333333333,-93.3165723002126
429916.666666667,-93.3942533320615
430000,-93.4333849058352
430083.333333333,-93.4329477497487
430166.666666667,-93.3931669433767
430250,-93.3154903876437
430333.333333333,-93.2024535627275
430416.666666667,-93.0574561866133
430500,-92.8844898323092
430583.333333333,-92.6878580388025
430666.666666667,-92.4719233248315
430750,-92.240903021678
430833.333333333,-91.9987226700915
430916.666666667,-91.7489251894461
431000,-91.4946274735511
431083.333333333,-91.2385132776384
431166.666666667,-90.9828512121201
431250,-90.7295281802267
431333.333333333,-90.4800907405935
431416.666666667,-90.2357890288591
431500,-89.9976197184458
431583.333333333,-89.7663659322238
431666.666666667,-89.5426330445767
431750,-89.3268800026618
431833.333333333,-89.1194462261625
431916.666666667,-88.9205743903192
432000,-88.7304295176618
432083.333333333,-88.5491148447076
432166.666666667,-88.3766849230474
432250,-88.2131563809912
432333.333333333,-88.0585167265865
432416.666666667,-87.9127315234954
432500,-87.7757502232465
432583.333333333,-87.6475108930789
432666.666666667,-87.5279440393588
432750,-87.4169756924962
432833.333333333,-87.3145298902745
432916.666666667,-87.2205306721577
433000,-87.1349036767814
433083.333333333,-87.0575774179481
433166.666666667,-86.988484300585
433250,-86.9275614266261
433333.333333333,-86.8747512314028
433416.666666667,-86.8300019834046
433500,-86.7932681738556
433583.333333333,-86.7645108173677
433666.666666667,-86.7436976805049
433750,-86.7308034514783
433833.333333333,-86.7258098610458
433916.666666667,-86.7287057620615
434000,-86.7394871727117
434083.333333333,-86.7581572863298
434166.666666667,-86.7847264486729
434250,-86.8192121015202
434333.333333333,-86.8616386894203
434416.666666667,-86.9120375242795
434500,-86.9704466000517
434583.333333333,-87.0369103471138
434666.666666667,-87.1114793127609
434750,-87.1942097505818
434833.333333333,-87.2851630970136
434916.666666667,-87.3844053081183
435000,-87.4920060231457
435083.333333333,-87.6080375136981
435166.666666667,-87.7325733677545
435250,-87.8656868464038
435333.333333333,-88.0074488370252
435416.666666667,-88.1579253098593
435500,-88.3171741644781
435583.333333333,-88.485241328354
435666.666666667,-88.6621559408807
435750,-88.8479244224137
435833.333333333,-89.0425231892393
435916.666666667,-89.2458897319247
436000,-89.4579117279497
436083.333333333,-89.6784138123497
436166.666666667,-89.9071415878474
436250,-90.1437424272777
436333.333333333,-90.3877426205952
436416.666666667,-90.6385204681088
436500,-90.8952750534792
436583.333333333,-91.1569906891365
436666.666666667,-91.4223974730255
436750,-91.6899291003396
436833.333333333,-91.9576801130632
436916.666666667,-92.2233662008797
437000,-92.4842929894674
437083.333333333,-92.7373408428035
437166.666666667,-92.9789752337319
437250,-93.2052935797192
437333.333333333,-93.4121191617305
437416.666666667,-93.5951497219311
437500,-93.7501616413422
437583.333333333,-93.8732601392887
437666.666666667,-93.9611531685303
437750,-94.0114149180035
437833.333333333,-94.0226985944822
437916.666666667,-93.994861338205
438000,-93.9289777516693
438083.333333333,-93.8272394220203
438166.666666667,-93.6927595574183
438250,-93.5293176045498
438333.333333333,-93.3410843759684
438416.666666667,-93.1323638849419
438500,-92.9073771883893
438583.333333333,-92.6701006451876
438666.666666667,-92.4241598041925
438750,-92.1727725301893
438833.333333333,-91.9187311657565
438916.666666667,-91.6644127125571
439000,-91.4118070756976
439083.333333333,-91.1625553508728
439166.666666667,-90.9179922489299
439250,-90.6791886542706
439333.333333333,-90.4469918385351
439416.666666667,-90.2220619770912
439500,-90.0049043917918
439583.333333333,-89.7958974428273
439666.666666667,-89.5953162893758
439750,-89.4033528954991
439833.333333333,-89.2201327230099
439916.666666667,-89.0457285617907
440000,-88.8801719243486
440083.333333333,-88.723462391379
440166.666666667,-88.5755752484619
440250,-88.4364677070192
440333.333333333,-88.3060839583018
440416.666666667,-88.1843592693737
440500,-88.0712232951063
440583.333333333,-87.9666027502315
440666.666666667,-87.8704235602025
440750,-87.7826125883255
440833.333333333,-87.7030990189803
440916.666666667,-87.6318154621118
441000,-87.5686988321735
441083.333333333,-87.5136910446833
441166.666666667,-87.4667395654799
441250,-87.4277978409921
441333.333333333,-87.3968256322807
441416.666666667,-87.3737892710127
441500,-87.3586618516647
441583.333333333,-87.3514233709856
441666.666666667,-87.3520608229722
441750,-87.360568255078
441833.333333333,-87.3769467892692
441916.666666667,-87.4012046093545
442000,-87.4333569140877
442083.333333333,-87.4734258334608
442166.666666667,-87.5214403035187
442250,-87.5774358926623
442333.333333333,-87.6414545698161
442416.666666667,-87.7135444018312
442500,-87.7937591639569
442583.333333333,-87.882157843057
442666.666666667,-87.978804008158
442750,-88.0837650169232
442833.333333333,-88.1971110192496
442916.666666667,-88.3189137102923
443000,-88.4492447743642
443083.333333333,-88.5881739480886
443166.666666667,-88.7357666152521
443250,-88.8920808267374
443333.333333333,-89.0571636160613
443416.666666667,-89.2310464539169
443500,-89.4137396533643
443583.333333333,-89.605225500736
443666.666666667,-89.805449846203
443750,-90.0143118432625
443833.333333333,-90.2316514807919
443916.666666667,-90.4572345089199
444000,-90.6907343288165
444083.333333333,-90.9317104090738
444166.666666667,-91.1795828268243
444250,-91.4336026391456
444333.333333333,-91.6928180097598
444416.666666667,-91.9560364017323
444500,-92.2217837653008
444583.333333333,-92.4882625739834
444666.666666667,-92.7533118533981
444750,-93.0143740233484
444833.333333333,-93.2684753512323
444916.666666667,-93.5122288330083
445000,-93.7418698546866
445083.333333333,-93.9533352170413
445166.666666667,-94.1423939748132
445250,-94.3048330609241
445333.333333333,-94.4366914656335
445416.666666667,-94.5345247629647
445500,-94.5956697298382
445583.333333333,-94.6184708294447
445666.666666667,-94.6024305597114
445750,-94.5482560582992
445833.333333333,-94.4577930455347
445916.666666667,-94.3338596968092
446000,-94.1800105833109
446083.333333333,-94.0002694437164
446166.666666667,-93.7988681080341
446250,-93.5800198807605
446333.333333333,-93.3477433844681
446416.666666667,-93.1057412302985
446500,-92.8573293115897
446583.333333333,-92.6054076768156
446666.666666667,-92.3524623000993
446750,-92.1005875986229
446833.333333333,-91.8515212186564
446916.666666667,-91.6066846523872
447000,-91.3672251850714
447083.333333333,-91.1340562828526
447166.666666667,-90.9078947554403
447250,-90.6892938929996
447333.333333333,-90.4786723490729
447416.666666667,-90.2763388933222
447500,-90.0825133541844
447583.333333333,-89.8973441637497
447666.666666667,-89.7209229433335
447750,-89.5532965554681
447833.333333333,-89.3944770141267
447916.666666667,-89.2444496016296
448000,-89.1031794949418
448083.333333333,-88.97061715989
448166.666666667,-88.8467027314656
448250,-88.7313695626489
448333.333333333,-88.6245470932095
448416.666666667,-88.5261631636889
448500,-88.4361458775367
448583.333333333,-88.354425095917
448666.666666667,-88.2809336343031
448750,-88.2156082173514
448833.333333333,-88.1583902379912
448916.666666667,-88.1092263581262
449000,-88.0680689811765
449083.333333333,-88.0348766208526
449166.666666667,-88.0096141856618
449250,-87.9922531945966
449333.333333333,-87.9827719360107
449416.666666667,-87.9811555787596
449500,-87.9873962421132
449583.333333333,-88.0014930286713
449666.666666667,-88.0234520223775
449750,-88.0532862516974
449833.333333333,-88.0910156160332
449916.666666667,-88.136666771282
450000,-88.1902729682387
450083.333333333,-88.2518738349907
450166.666666667,-88.3215150915596
450250,-88.3992481816945
450333.333333333,-88.4851298027425
450416.666666667,-88.5792213097577
450500,-88.6815879642608
450583.333333333,-88.7922979911947
450666.666666667,-88.9114213991389
450750,-89.0390285087442
450833.333333333,-89.1751881219658
450916.666666667,-89.3199652497815
451000,-89.4734182981217
451083.333333333,-89.6355955902476
451166.666666667,-89.8065310783221
451250,-89.9862390669126
451333.333333333,-90.1747077366243
451416.666666667,-90.371891216871
451500,-90.577699914103
451583.333333333,-90.7919887573117
451666.666666667,-91.0145429804504
451750,-91.2450610279567
451833.333333333,-91.4831341561371
451916.666666667,-91.7282223264183
452000,-91.9796260722393
452083.333333333,-92.2364542056814
452166.666666667,-92.4975875617927
452250,-92.7616395198197
452333.333333333,-93.0269148607982
452416.666666667,-93.2913696844625
452500,-93.5525766467228
452583.333333333,-93.8077016413643
452666.666666667,-94.0535000357364
452750,-94.2863422466944
452833.333333333,-94.5022790886554
452916.666666667,-94.6971559642134
453000,-94.8667805876073
453083.333333333,-95.0071409512591
453166.666666667,-95.114659168315
453250,-95.1864547832504
453333.333333333,-95.2205818405694
453416.666666667,-95.2162016234687
453500,-95.1736602187338
453583.333333333,-95.094456277872
453666.666666667,-94.9811051119617
453750,-94.8369240933184
453833.333333333,-94.6657756443701
453916.666666667,-94.4718055746312
454000,-94.2592076480828
454083.333333333,-94.0320338532051
454166.666666667,-93.7940580059745
454250,-93.5486908935991
454333.333333333,-93.2989393040386
454416.666666667,-93.0473987737615
454500,-92.7962698201035
454583.333333333,-92.5473887746652
454666.666666667,-92.3022662591823
454750,-92.0621282956127
454833.333333333,-91.8279567289005
