offset_hz,cic_db,fir_db,total_db
401.0,-0.0011487448888036905,-0.08605827266801516,-0.08720701755681931
402.0,-0.00115448146415079,-0.0873714010858094,-0.08852588254996005
403.0,-0.0011602323276355072,-0.08869684897434414,-0.08985708130197931
404.0,-0.0011659974792977935,-0.09003468509758936,-0.09120068257688739
405.0,-0.0011717769191323408,-0.09138497837052695,-0.09255675528965904
406.0,-0.0011775706471319832,-0.09274779785855282,-0.09392536850568522
407.0,-0.0011833786632973404,-0.09412321277700952,-0.0953065914403068
408.0,-0.0011892009676532144,-0.09551129249058957,-0.0967004934582432
409.0,-0.0011950375601608232,-0.09691210651282525,-0.09810714407298583
410.0,-0.001200888440861506,-0.09832572450553695,-0.09952661294639831
411.0,-0.0012067536097513417,-0.09975221627827044,-0.10095896988802139
412.0,-0.0012126330668197295,-0.10119165178775008,-0.1024042848545699
413.0,-0.001218526812069641,-0.10264410113737106,-0.10386262794944057
414.0,-0.00122443484551087,-0.10410963457657646,-0.10533406942208724
415.0,-0.0012303571671397776,-0.10558832250035059,-0.1068186796674907
416.0,-0.0012362937769614757,-0.10708023544864498,-0.10831652922560615
417.0,-0.001242244674987899,-0.10858544410582692,-0.10982768878081459
418.0,-0.0012482098612001877,-0.11010401930009774,-0.11135222916129812
419.0,-0.0012541893356277781,-0.11163603200295304,-0.11289022133858127
420.0,-0.0012601830982442363,-0.11318155332860207,-0.1144417364268466
421.0,-0.0012661911490637074,-0.11474065453342315,-0.11600684568248698
422.0,-0.0012722134880926905,-0.11631340701533616,-0.11758562050342895
423.0,-0.001278250115336791,-0.1178998823133205,-0.11917813242865768
424.0,-0.0012843010307930047,-0.1195001521067641,-0.12078445313755688
425.0,-0.0012903662344526114,-0.12111428821493453,-0.12240465444938681
426.0,-0.0012964457263455395,-0.12274236259637485,-0.12403880832272
427.0,-0.0013025395064439197,-0.12438444734834629,-0.12568698685479007
428.0,-0.0013086475747739641,-0.12604061470624756,-0.12734926228102134
429.0,-0.001314769931330127,-0.12771093704302214,-0.12902570697435192
430.0,-0.0013209065761059693,-0.12939548686858443,-0.13071639344468997
431.0,-0.001327057509106696,-0.1310943368292249,-0.13242139433833153
432.0,-0.0013332227303337243,-0.13280755970705052,-0.1341407824373843
433.0,-0.0013394022398116896,-0.13453522841936574,-0.13587463065917735
434.0,-0.0013455960375190026,-0.1362774160181065,-0.137623012055625
435.0,-0.0013518041234611504,-0.1380341956892482,-0.13938599981270974
436.0,-0.0013580264976485123,-0.1398056407521968,-0.14116366724984575
437.0,-0.001364263160068391,-0.14159182465923054,-0.14295608781929883
438.0,-0.0013705141107428808,-0.14339282099486603,-0.14476333510560932
439.0,-0.0013767793496709993,-0.14520870347529796,-0.14658548282496858
440.0,-0.0013830588768402596,-0.14703954594778323,-0.14842260482462383
441.0,-0.001389352692267182,-0.1488854223900479,-0.1502747750823148
442.0,-0.0013956607959481008,-0.15074640690970714,-0.15214206770565566
443.0,-0.0014019831878852088,-0.15262257374363136,-0.15402455693151634
444.0,-0.001408319868092343,-0.15451399725737858,-0.15592231712547133
445.0,-0.001414670836567979,-0.15642075194456756,-0.15783542278113533
446.0,-0.0014210360932933022,-0.15834291242629595,-0.15976394851958886
447.0,-0.0014274156382891123,-0.1602805534505392,-0.16170796908882806
448.0,-0.00143380947155699,-0.16223374989151707,-0.16366755936307378
449.0,-0.0014402175930995505,-0.16420257674912395,-0.1656427943422234
450.0,-0.0014466400029214091,-0.16618710914829457,-0.16763374915121604
451.0,-0.0014530767010195347,-0.1681874223384348,-0.1696404990394543
452.0,-0.0014595276874015775,-0.1702035916927586,-0.1716631193801604
453.0,-0.0014659929620578955,-0.17223569270773753,-0.173701685669795
454.0,-0.0014724725250107472,-0.17428380100245747,-0.17575627352746856
455.0,-0.0014789663762458096,-0.17634799231801598,-0.17782695869426154
456.0,-0.0014854745157710143,-0.17842834251692508,-0.1799138170326957
457.0,-0.0014919969436011141,-0.18052492758248465,-0.18201692452608556
458.0,-0.0014985336597133176,-0.18263782361818015,-0.18413635727789326
459.0,-0.0015050846641350573,-0.18476710684706288,-0.186272191511198
460.0,-0.001511649956847541,-0.1869128536111559,-0.18842450356800308
461.0,-0.001518229537872554,-0.189075140370826,-0.1905933699086981
462.0,-0.0015248234072010908,-0.19125404370417168,-0.19277886711137243
463.0,-0.0015314315648492917,-0.19344964030641998,-0.1949810718712689
464.0,-0.0015380540107909292,-0.19566200698930208,-0.19720006100009288
465.0,-0.0015446907450557884,-0.19789122068044962,-0.19943591142550543
466.0,-0.0015513417676467178,-0.2001373584227763,-0.20168870019042304
467.0,-0.0015580070785444539,-0.2024004973738508,-0.2039585044523955
468.0,-0.001564686677776099,-0.20468071480531613,-0.20624540148309198
469.0,-0.0015713805653196362,-0.2069780881022416,-0.20854946866756086
470.0,-0.0015780887411945936,-0.20929269476252468,-0.21087078350371946
471.0,-0.0015848112053993494,-0.2116246123962725,-0.21320942360167217
472.0,-0.0015915479579439273,-0.21397391872518348,-0.21556546668312704
473.0,-0.0015982989988220244,-0.21634069158194189,-0.2179389905807637
474.0,-0.0016050643280351247,-0.21872500890960392,-0.22033007323763892
475.0,-0.001611843945584782,-0.22112694876097,-0.2227387927065544
476.0,-0.0016186378514870892,-0.2235465892979766,-0.2251652271494635
477.0,-0.0016254460457350603,-0.22598400879109165,-0.2276094548368266
478.0,-0.0016322685283256392,-0.2284392856186869,-0.23007155414701252
479.0,-0.0016391052992838092,-0.23091249826643762,-0.2325516035657213
480.0,-0.0016459563585786844,-0.23340372532669226,-0.2350496816852709
481.0,-0.0016528217062305671,-0.23591304549787429,-0.23756586720410522
482.0,-0.0016597013422530794,-0.2384405375838567,-0.24010023892611
483.0,-0.0016665952666357997,-0.24098628049336596,-0.24265287576000127
484.0,-0.0016735034793838113,-0.24355035323935834,-0.24522385671874253
485.0,-0.0016804259805013012,-0.24613283493839985,-0.24781326091890138
486.0,-0.001687362769976131,-0.24873380481007998,-0.25042116758005595
487.0,-0.0016943138478357788,-0.25135334217636834,-0.2530476560242042
488.0,-0.001701279214067282,-0.253991526461042,-0.2556928056751092
489.0,-0.0017082588686770394,-0.2566484371890463,-0.2583566960577235
490.0,-0.0017152528116773076,-0.25932415398588593,-0.2610394067975635
491.0,-0.0017222610430553363,-0.26201875657704365,-0.2637410176200987
492.0,-0.0017292835628225582,-0.26473232478734826,-0.26646160835017063
493.0,-0.0017363203709817956,-0.2674649385403681,-0.26920125891135005
494.0,-0.0017433714675349778,-0.2702166778578164,-0.27196004932535095
495.0,-0.0017504368524792805,-0.2729876228589394,-0.2747380597114186
496.0,-0.001757516525821596,-0.27577785375991815,-0.27753537028573955
497.0,-0.0017646104875650298,-0.2785874508732427,-0.2803520613608074
498.0,-0.001771718737719507,-0.28141649460715146,-0.2831882133448709
499.0,-0.0017788412762641615,-0.2842650654649721,-0.2860439067412365
500.0,-0.0017859781032408886,-0.28713324404457385,-0.2889192221478146
501.0,-0.001793129218606779,-0.290021111037733,-0.2918142402563395
502.0,-0.001800294622402905,-0.292928747229557,-0.29472904185195986
503.0,-0.0018074743146183265,-0.2958562334978598,-0.29766370781247764
504.0,-0.001814668295248925,-0.2988036508125914,-0.3006183191078402
505.0,-0.001821876564293546,-0.3017710802352227,-0.3035929567995161
506.0,-0.0018290991217916161,-0.3047586029181592,-0.3065877020399511
507.0,-0.001836335967697753,-0.30776630010415584,-0.3096026360718537
508.0,-0.00184358710203995,-0.31079425312569736,-0.3126378402277372
509.0,-0.001850852524818299,-0.31384254340444007,-0.31569339592925855
510.0,-0.0018581322360358555,-0.3169112524505924,-0.3187693846866279
511.0,-0.0018654262356851369,-0.3200004618623617,-0.3218658880980471
512.0,-0.0018727345237944178,-0.3231102533253132,-0.32498298784910734
513.0,-0.001880057100338994,-0.3262407086118521,-0.3281207657121915
514.0,-0.0018873939653386005,-0.32939190958057446,-0.33127930354591334
515.0,-0.0018947451187889294,-0.33256393817573,-0.33445868329451933
516.0,-0.0019021105606924953,-0.33575687642661195,-0.3376589869873047
517.0,-0.001909490291063457,-0.33897080644699396,-0.34088029673805703
518.0,-0.0019168843098871082,-0.34220581043454773,-0.34412269474443474
519.0,-0.0019242926171719615,-0.34546197067025675,-0.3473862632874289
520.0,-0.0019317152129256364,-0.34873936951784745,-0.35067108473077313
521.0,-0.0019391520971452116,-0.3520380894232303,-0.3539772415203751
522.0,-0.00194660326984327,-0.3553582129138878,-0.357304816183731
523.0,-0.0019540687310218544,-0.35869982259835065,-0.36065389132937226
524.0,-0.0019615484806753615,-0.3620630011655894,-0.3640245496462646
525.0,-0.0019690425188136924,-0.36544783138448117,-0.36741687390329514
526.0,-0.0019765508454362072,-0.3688543961032148,-0.37083094694865065
527.0,-0.0019840734605394436,-0.3722827782487473,-0.3742668517092871
528.0,-0.0019916103641373717,-0.37573306082622887,-0.37772467119036657
529.0,-0.0019991615562305275,-0.3792053269184564,-0.38120448847468713
530.0,-0.002006727036823377,-0.3826996596852969,-0.3847063867221199
531.0,-0.002014306805913704,-0.38621614236315155,-0.38823044916906535
532.0,-0.002021900863492611,-0.38975485826438644,-0.3917767591278791
533.0,-0.0020295092095840646,-0.39331589077679485,-0.3953453999863793
534.0,-0.0020371318441947425,-0.3968993233630283,-0.3989364552072232
535.0,-0.0020447687673130644,-0.4005052395600612,-0.402550008327374
536.0,-0.002052419978941025,-0.4041337229786391,-0.40618614295758015
537.0,-0.0020600854790912984,-0.4077848573027442,-0.4098449427818357
538.0,-0.0020677652677583043,-0.41145872628903263,-0.4135264915567913
539.0,-0.002075459344952929,-0.4151554137663315,-0.4172308731112845
540.0,-0.0020831677106832366,-0.4188750036350464,-0.42095817134572955
541.0,-0.002090890364928424,-0.42261757986667836,-0.42470847023160674
542.0,-0.002098627307714058,-0.4263832265032696,-0.42848185381098386
543.0,-0.002106378539020441,-0.4301720276568591,-0.43227840619587904
544.0,-0.0021141440588829264,-0.4339840675089798,-0.436098211567863
545.0,-0.002121923867280993,-0.43781943031010856,-0.43994135417738933
546.0,-0.0021297179642163757,-0.4416782003791603,-0.4438079183433768
547.0,-0.002137526349708241,-0.4455604621029585,-0.44769798845266673
548.0,-0.002145349023748819,-0.4494662999357023,-0.45161164895945094
549.0,-0.0021531859863545234,-0.4533957983984835,-0.4555489843848381
550.0,-0.0021610372375109733,-0.4573490420787325,-0.45951007931624316
551.0,-0.0021689027772202555,-0.4613261156297357,-0.46349501840695584
552.0,-0.0021767826055134635,-0.4653271037701174,-0.4675038863756312
553.0,-0.0021846767223552077,-0.46935209128331207,-0.4715367680056668
554.0,-0.0021925851277593603,-0.473401163017098,-0.4755937481448572
555.0,-0.0022005078217514394,-0.47747440388306817,-0.47967491170481996
556.0,-0.0022084448043116997,-0.4815718988561319,-0.4837803436604435
557.0,-0.002216396075446508,-0.4856937329740327,-0.4879101290494791
558.0,-0.002224361635179665,-0.4898399913368285,-0.4920643529720081
559.0,-0.002232341483489707,-0.49401075910644304,-0.49624310058993265
560.0,-0.002240335620392859,-0.4982061215061226,-0.5004464571265157
561.0,-0.0022483440458890176,-0.5024261638200007,-0.50467450786589
562.0,-0.0022563667599800807,-0.5066709713925692,-0.508927338152549
563.0,-0.0022644037626554764,-0.5109406296282302,-0.5132050333908856
564.0,-0.002272455053942321,-0.5152352239908127,-0.5175076790447547
565.0,-0.0022805206338388662,-0.5195548400030816,-0.5218353606369208
566.0,-0.0022886005023337853,-0.5238995632462804,-0.5261881637486143
567.0,-0.002296694659434151,-0.528269479359663,-0.5305661740190968
568.0,-0.0023048031051635044,-0.5326646740400036,-0.5349694771451675
569.0,-0.002312925839510731,-0.5370852330411645,-0.5393981588806753
570.0,-0.002321062862463823,-0.5415312421736226,-0.5438523050360864
571.0,-0.0023292141740503913,-0.5460027873039972,-0.5483320014780478
572.0,-0.0023373797742633914,-0.5504999543546145,-0.5528373341288776
573.0,-0.002345559663097778,-0.5550228293030557,-0.5573683889661538
574.0,-0.0023537538405852326,-0.5595714981816777,-0.5619252520222624
575.0,-0.002361962306698665,-0.5641460470772179,-0.5665080093839161
576.0,-0.0023701850614342066,-0.5687465621303046,-0.5711167471917387
577.0,-0.002378422104841112,-0.573373129535038,-0.5757515516398788
578.0,-0.0023866734368761054,-0.5780258355385591,-0.5804125089754351
579.0,-0.002394939057555785,-0.5827047664406034,-0.5850997054981587
580.0,-0.0024032189669122546,-0.5874100085930657,-0.5898132275599778
581.0,-0.002411513164912095,-0.5921416483996013,-0.5945531615645135
582.0,-0.002419821651571152,-0.5968997723151535,-0.5993195939667245
583.0,-0.002428144426889909,-0.6016844668455921,-0.6041126112724814
584.0,-0.0024364814908843526,-0.6064958185472323,-0.608932300038117
585.0,-0.002444832843533885,-0.6113339140264848,-0.6137787468700188
586.0,-0.0024531984848633155,-0.6161988399393825,-0.6186520384242455
587.0,-0.0024615784148637634,-0.6210906829912071,-0.6235522614060705
588.0,-0.0024699726335457085,-0.6260095299361003,-0.6284795025696461
589.0,-0.002478381140915845,-0.6309554675765977,-0.6334338487175131
590.0,-0.002486803936963573,-0.6359285827633168,-0.63841538670028
591.0,-0.0024952410217073022,-0.6409289623944682,-0.6434242034161759
592.0,-0.00250369239514622,-0.6459566934155698,-0.6484603858107161
593.0,-0.0025121580572680094,-0.6510118628189531,-0.6535240208762205
594.0,-0.002520638008110583,-0.6560945576434474,-0.6586151956515583
595.0,-0.002529132247643437,-0.6612048649739792,-0.6637339972216229
596.0,-0.002537640775870864,-0.6663428719411778,-0.6688805127170482
597.0,-0.002546163592820377,-0.6715086657210307,-0.674054829313851
598.0,-0.0025547006984713303,-0.6767023335344869,-0.6792570342329579
599.0,-0.0025632520928407674,-0.6819239626471013,-0.6844872147399417
600.0,-0.0025718177759438726,-0.6871736403686641,-0.6897454581446081
601.0,-0.0025803977477534593,-0.6924514540528531,-0.6950318518006069
602.0,-0.0025889920083031807,-0.6977574910968477,-0.7003464831051504
603.0,-0.002597600557572742,-0.7030918389410252,-0.7056894394985975
604.0,-0.0026062233955756815,-0.7084545850685348,-0.7110608084641108
605.0,-0.002614860522318855,-0.7138458170050381,-0.716460677527357
606.0,-0.0026235119377976124,-0.7192656223183042,-0.7218891342561016
607.0,-0.0026321776420353497,-0.7247140886178789,-0.7273462662599142
608.0,-0.002640857634995726,-0.7301913035547816,-0.7328321611897772
609.0,-0.0026495519167128874,-0.735697354821139,-0.7383469067378521
610.0,-0.0026582604871757147,-0.741232330149862,-0.7438905906370376
611.0,-0.002666983346416567,-0.7467963173143415,-0.7494633006607578
612.0,-0.0026757204944051717,-0.7523894041280954,-0.7550651246225006
613.0,-0.0026844719311653474,-0.7580116784444897,-0.7606961503756553
614.0,-0.0026932376566766096,-0.7636632281563688,-0.7663564658130453
615.0,-0.002702017670971599,-0.7693441411958184,-0.7720461588667897
616.0,-0.0027108119740454064,-0.7750545055337931,-0.7777653175078387
617.0,-0.002719620565890298,-0.7807944091798529,-0.783514029745743
618.0,-0.0027284434465169394,-0.7865639401818446,-0.7892923836283621
619.0,-0.002737280615922563,-0.7923631866256087,-0.7951004672415313
620.0,-0.0027461320741227965,-0.7981922366347122,-0.8009383687088354
621.0,-0.0027549978211053668,-0.8040511783701294,-0.8068061761912347
622.0,-0.0027638778568802556,-0.8099401000299618,-0.8127039778868426
623.0,-0.002772772181469092,-0.81585908984918,-0.8186318620306486
624.0,-0.0027816807948540254,-0.8218082360993256,-0.8245899168941799
625.0,-0.002790603697046214,-0.8277876270882596,-0.8305782307853056
626.0,-0.002799540888046277,-0.8337973511598634,-0.83659689204791
627.0,-0.0028084923678577947,-0.8398374966938087,-0.8426459890616667
628.0,-0.0028174581364757392,-0.8459081521052589,-0.8487256102417349
629.0,-0.0028264381939375966,-0.8520094058446672,-0.8548358440386045
630.0,-0.00283543254020761,-0.8581413463974584,-0.8609767789376656
631.0,-0.002844441175296396,-0.8643040622838243,-0.8671485034591209
632.0,-0.0028534640992358635,-0.8704976420584667,-0.8733511061577032
633.0,-0.0028625013119779274,-0.876722174310357,-0.8795846756223353
634.0,-0.0028715528135835776,-0.8829777476624876,-0.885849300476071
635.0,-0.0028806186040241607,-0.8892644507716501,-0.8921450693756743
